4.0655737704918034	7.9672131147540988
4.8571428571428568	8.4285714285714288
3.4117647058823528	7.7058823529411766
5.0	3.0
4.0476190476190474	8.1428571428571423
4.4444444444444446	7.0
3.0	1.0
3.736842105263158	7.5263157894736841
3.3873873873873874	6.8468468468468471
5.0	4.0
3.6695652173913045	11.408695652173913
4.5555555555555554	8.4444444444444446
4.5	3.5
3.3999999999999999	5.5999999999999996
3.0	3.0
4.0333333333333332	5.4333333333333336
1.0	9.0
3.6666666666666665	10.142857142857142
4.2222222222222223	8.8888888888888893
3.5	6.5
4.0	7.0
3.6923076923076925	4.0
3.7450980392156863	0.88235294117647056
4.2249999999999996	12.225
3.870967741935484	8.0806451612903221
4.0	8.0
3.717741935483871	10.911290322580646
3.2553191489361701	6.4042553191489358
3.8695652173913042	4.5652173913043477
5.0	5.5
2.7777777777777777	8.4444444444444446
3.8888888888888888	7.2222222222222223
4.2162162162162158	8.8648648648648649
3.7058823529411766	8.6274509803921564
3.2758620689655173	7.7241379310344831
4.1467889908256881	8.9174311926605512
3.0	3.7931034482758621
4.1428571428571432	11.0
4.4705882352941178	10.0
4.5	28.0
2.4074074074074074	4.5925925925925926
4.5	3.6666666666666665
4.0	2.5
3.6666666666666665	4.333333333333333
4.0	13.0
4.0	25.0
2.8695652173913042	4.6086956521739131
3.6111111111111112	8.0555555555555554
2.8666666666666667	7.9333333333333336
3.8235294117647061	9.117647058823529
3.6923076923076925	7.75
3.0625	10.875
4.1315789473684212	8.1842105263157894
3.9934210526315788	10.052631578947368
2.6809338521400776	6.6848249027237356
2.0	4.0
2.3999999999999999	6.0
4.0	5.5882352941176467
3.3333333333333335	6.0
4.2876712328767121	7.5296803652968034
4.5714285714285712	4.0
3.3255813953488373	7.8372093023255811
3.5	9.5
5.0	9.3333333333333339
4.0	4.5
2.7999999999999998	7.5999999999999996
2.5747126436781609	4.4540229885057467
5.0	12.0
3.6666666666666665	1.6666666666666667
2.0	4.2000000000000002
1.6666666666666667	4.333333333333333
3.375	4.5
5.0	9.0
3.2379912663755457	9.4934497816593879
4.0	3.0
5.0	2.0
2.0952380952380953	3.2380952380952381
5.0	5.333333333333333
5.0	4.0
4.333333333333333	3.0
3.5333333333333332	9.4666666666666668
4.0	4.9000000000000004
4.0840336134453779	6.3025210084033612
5.0	5.0
4.0	6.75
3.7777777777777777	6.333333333333333
4.5256410256410255	8.3333333333333339
3.4285714285714284	7.5
3.0	8.6666666666666661
3.8571428571428572	9.6666666666666661
5.0	8.0
4.333333333333333	24.0
3.3636363636363638	9.0
2.125	4.375
5.0	1.0
5.0	13.0
4.0	5.0
3.0	-2.0
5.0	8.4000000000000004
4.25	11.75
5.0	4.5
3.25	5.5
4.333333333333333	3.6666666666666665
1.3076923076923077	0.0
2.3999999999999999	9.8000000000000007
3.28125	9.90625
3.5	3.25
2.2307692307692308	0.84615384615384615
4.2000000000000002	9.3000000000000007
4.0	5.0
4.0	1.0
1.0	2.0
1.6666666666666667	3.3333333333333335
3.0	-0.66666666666666663
4.0	12.4
4.0	5.5
3.0	-1.5
1.0	-2.0
4.7777777777777777	7.8888888888888893
3.3333333333333335	7.5999999999999996
3.2000000000000002	4.5999999999999996
4.7199999999999998	12.0
4.0	6.5
4.1379310344827589	10.206896551724139
3.0	3.0
4.1202531645569618	10.563291139240507
3.4615384615384617	8.884615384615385
3.375	2.75
2.0	2.5
4.0714285714285712	4.8571428571428568
4.25	6.5
2.3333333333333335	1.3333333333333333
5.0	7.333333333333333
3.6000000000000001	3.6000000000000001
1.0	0.0
4.0999999999999996	11.699999999999999
4.0	11.0
4.0	7.0
1.0	4.0
2.7999999999999998	2.3999999999999999
2.6285714285714286	8.4857142857142858
3.7407407407407409	7.3950617283950617
2.3157894736842106	5.1052631578947372
3.0	1.2
5.0	4.666666666666667
3.9230769230769229	10.76923076923077
4.6029411764705879	9.6470588235294112
3.7142857142857144	7.1428571428571432
5.0	4.2857142857142856
2.8333333333333335	10.166666666666666
5.0	-0.5
3.5	3.0
4.104895104895105	8.0
3.0	-2.0
1.0	16.0
4.0	5.75
3.2727272727272729	8.6363636363636367
3.4864864864864864	7.3783783783783781
4.0	9.3333333333333339
4.333333333333333	1.3333333333333333
4.5752212389380533	7.2743362831858409
3.0	7.5
3.6363636363636362	6.0
2.652173913043478	4.8695652173913047
3.0	10.148148148148149
5.0	2.0
1.0	-1.5
4.333333333333333	6.333333333333333
2.6666666666666665	8.3333333333333339
3.5	9.75
4.666666666666667	3.6666666666666665
3.625	10.5
3.5714285714285716	7.8571428571428568
3.0	1.5
4.4285714285714288	16.0
3.9230769230769229	7.6538461538461542
5.0	12.0
3.15625	4.90625
3.2142857142857144	6.8571428571428568
3.5	6.0
2.408450704225352	3.859154929577465
4.0	7.8235294117647056
1.0	-4.5
4.2000000000000002	12.960000000000001
2.0	4.0
3.3999999999999999	5.5999999999999996
3.875	13.25
4.25	3.75
4.75	15.5
3.0	5.666666666666667
4.0	10.0
3.5	-1.0
4.1764705882352944	9.7450980392156854
3.6835443037974684	10.050632911392405
3.7714285714285714	9.4571428571428573
3.3571428571428572	7.0
4.0	12.0
3.0	0.0
3.2307692307692308	5.615384615384615
4.125	7.25
3.3999999999999999	10.199999999999999
3.875	6.625
3.5333333333333332	7.2666666666666666
3.4035087719298245	6.9298245614035086
5.0	13.5
4.333333333333333	4.666666666666667
1.3333333333333333	0.66666666666666663
2.0	3.5
2.8571428571428572	7.0
3.75	4.75
3.5	2.5
4.0	6.5999999999999996
2.7333333333333334	7.4444444444444446
3.0	-1.0
3.1764705882352939	8.235294117647058
2.0	5.0714285714285712
3.5	19.0
4.666666666666667	6.666666666666667
3.8999999999999999	8.4000000000000004
3.310810810810811	9.2972972972972965
3.0	4.0
3.7692307692307692	7.1538461538461542
5.0	6.666666666666667
3.9238095238095236	8.257142857142858
5.0	7.75
4.2000000000000002	3.2000000000000002
2.3333333333333335	0.33333333333333331
5.0	4.333333333333333
2.7999999999999998	2.3999999999999999
4.5	6.0
3.96	5.2000000000000002
4.5999999999999996	6.333333333333333
5.0	5.5
2.7999999999999998	9.0
4.5	15.5
3.7272727272727271	5.7954545454545459
3.9375	5.375
4.666666666666667	11.5
3.3043478260869565	8.9565217391304355
3.7692307692307692	6.8041958041958042
4.0	3.5
3.7999999999999998	15.0
5.0	5.5
4.3947368421052628	6.5526315789473681
3.0	7.0
4.3888888888888893	8.4444444444444446
2.75	6.5
3.0714285714285716	5.1428571428571432
3.8999999999999999	6.0
4.0193236714975846	9.2657004830917877
4.25	12.5
3.7400000000000002	6.4400000000000004
1.0	2.7999999999999998
3.6875	8.1041666666666661
1.3333333333333333	4.0
3.3500000000000001	10.050000000000001
1.25	0.5
4.1739130434782608	9.7826086956521738
3.3076923076923075	6.1538461538461542
3.9523809523809526	11.19047619047619
4.0	5.333333333333333
2.903225806451613	7.67741935483871
3.5714285714285716	5.0
3.3571428571428572	6.8571428571428568
3.3333333333333335	1.0
2.1923076923076925	6.8076923076923075
3.8666666666666667	6.8666666666666663
5.0	16.333333333333332
3.4427860696517412	6.1840796019900495
5.0	8.75
4.333333333333333	2.6666666666666665
3.2999999999999998	11.9
4.1067961165048548	8.1067961165048548
2.8292682926829267	3.4146341463414633
3.5	9.6666666666666661
5.0	4.5
5.0	21.800000000000001
3.0	9.1666666666666661
4.3571428571428568	13.0
4.0	2.0
2.5	3.0
3.75	17.75
4.333333333333333	9.3333333333333339
3.25	19.5
1.6666666666666667	6.666666666666667
2.6666666666666665	7.0
2.9090909090909092	3.4545454545454546
5.0	4.5
3.2000000000000002	13.199999999999999
5.0	5.5
4.5	8.0
3.0	-1.0
3.6486486486486487	11.297297297297296
3.7999999999999998	6.5499999999999998
4.333333333333333	11.333333333333334
2.7058823529411766	8.882352941176471
3.0	8.0
3.0	5.5
4.1428571428571432	6.9285714285714288
5.0	7.25
4.0588235294117645	9.1470588235294112
4.0	16.25
2.9411764705882355	1.7647058823529411
2.3999999999999999	3.3999999999999999
4.4660633484162897	8.6606334841628954
3.5	0.0
3.8333333333333335	7.166666666666667
4.5	9.5
5.0	4.3571428571428568
4.5199999999999996	7.0800000000000001
3.0	4.0
3.6666666666666665	4.333333333333333
3.7870370370370372	8.0925925925925934
4.75	8.0
5.0	7.0
4.2222222222222223	4.0
3.75	10.892857142857142
3.7142857142857144	7.5714285714285712
3.5555555555555554	12.222222222222221
5.0	6.5
3.5	3.0
3.9285714285714284	7.7142857142857144
5.0	3.0
3.3636363636363638	4.9090909090909092
2.40625	2.65625
5.0	13.5
2.5789473684210527	0.42105263157894735
3.5	6.0
3.8999999999999999	10.699999999999999
3.0	-0.5
3.0	5.083333333333333
4.2000000000000002	5.4000000000000004
3.3677419354838709	6.9548387096774196
3.4285714285714284	7.2857142857142856
3.1666666666666665	6.833333333333333
3.4468085106382977	9.7234042553191493
5.0	5.0
4.833333333333333	7.0
3.625	8.75
4.0	5.75
5.0	11.0
2.1000000000000001	1.5
2.3333333333333335	4.666666666666667
3.8260869565217392	5.7826086956521738
4.5	2.5
4.1111111111111107	10.777777777777779
4.333333333333333	5.666666666666667
4.041666666666667	6.625
5.0	10.5
3.7142857142857144	7.7142857142857144
4.1818181818181817	13.545454545454545
3.1897590361445785	5.8524096385542173
3.7272727272727271	8.7727272727272734
2.6666666666666665	4.916666666666667
4.666666666666667	10.333333333333334
3.75	5.625
3.2634730538922154	7.0119760479041915
3.0	15.666666666666666
3.5689655172413794	7.9568965517241379
4.5666666666666664	9.0
5.0	4.0
3.8987341772151898	9.3164556962025316
3.3999999999999999	6.0
3.6499999999999999	5.7999999999999998
3.1428571428571428	6.0
2.5714285714285716	2.8571428571428572
5.0	8.0
4.0606060606060606	8.8181818181818183
3.3030303030303032	10.742424242424242
1.0	2.0
3.9166666666666665	13.75
4.75	9.25
2.074074074074074	6.5185185185185182
3.5	4.5
3.9614147909967845	10.919614147909968
4.4050632911392409	12.658227848101266
3.7254901960784315	11.612745098039216
3.0	5.333333333333333
5.0	16.0
3.0	4.333333333333333
3.5	12.5
3.1951219512195124	12.268292682926829
3.1176470588235294	8.117647058823529
4.666666666666667	8.8333333333333339
5.0	11.0
2.0526315789473686	5.3684210526315788
4.0	8.3076923076923084
4.4523809523809526	9.2142857142857135
4.125	9.25
2.5	4.75
3.0	13.0
2.3999999999999999	8.4000000000000004
4.2105263157894735	7.6842105263157894
2.7200000000000002	2.4399999999999999
4.0	18.0
3.0891089108910892	4.4851485148514856
3.8333333333333335	3.3333333333333335
2.0	0.16666666666666666
3.4146341463414633	4.2195121951219514
4.5	7.5
1.3333333333333333	15.0
2.6499999999999999	8.4499999999999993
4.2000000000000002	5.0
3.0	3.0
5.0	5.833333333333333
4.666666666666667	7.75
2.75	6.75
3.5376344086021505	7.064516129032258
2.8888888888888888	4.4444444444444446
4.5714285714285712	7.4897959183673466
4.4545454545454541	7.9090909090909092
4.7692307692307692	4.2307692307692308
3.1538461538461537	8.1538461538461533
2.5	10.5
3.5	2.0
1.6363636363636365	1.3636363636363635
4.875	7.875
2.5	-3.0
2.0	7.0
2.6666666666666665	10.0
3.4814814814814814	9.1111111111111107
5.0	6.5
4.333333333333333	12.222222222222221
2.9230769230769229	4.1538461538461542
3.6666666666666665	6.2222222222222223
3.2000000000000002	9.5999999999999996
3.0416666666666665	6.229166666666667
5.0	15.5
4.2666666666666666	6.666666666666667
2.3999999999999999	6.4000000000000004
5.0	5.5
2.8518518518518516	5.4814814814814818
2.8297872340425534	5.9255319148936172
5.0	4.0
3.25	1.25
2.6666666666666665	5.333333333333333
4.25	3.5
3.2000000000000002	5.0
4.0	3.25
2.1428571428571428	4.7142857142857144
3.5714285714285716	7.2857142857142856
3.2000000000000002	5.9333333333333336
3.6666666666666665	4.833333333333333
4.666666666666667	2.6666666666666665
5.0	2.5
4.2000000000000002	16.399999999999999
3.1875	6.8125
3.6666666666666665	14.333333333333334
3.5	8.6896551724137936
5.0	1.6666666666666667
3.161290322580645	9.4516129032258061
2.6363636363636362	5.6363636363636367
2.0769230769230771	2.0769230769230771
4.032258064516129	10.548387096774194
4.1818181818181817	5.9545454545454541
3.6262626262626263	8.0101010101010104
3.2478632478632479	7.4529914529914532
3.3333333333333335	9.1666666666666661
3.8888888888888888	3.5555555555555554
4.1500000000000004	6.9500000000000002
3.3181818181818183	9.8181818181818183
3.6551724137931036	5.5172413793103452
5.0	6.2857142857142856
3.5	5.5
4.5999999999999996	4.4000000000000004
3.4384615384615387	8.0384615384615383
4.5	5.0
3.1428571428571428	3.2857142857142856
3.1463414634146343	8.7560975609756095
3.3999999999999999	1.3999999999999999
5.0	12.0
4.2631578947368425	8.3552631578947363
4.0	7.0
3.7999999999999998	4.4000000000000004
4.3103448275862073	6.4712643678160919
4.333333333333333	7.333333333333333
3.75	3.75
3.0769230769230771	5.7307692307692308
4.5	11.25
5.0	5.0
2.5	1.0
3.3999999999999999	6.4000000000000004
4.0	4.166666666666667
4.7999999999999998	8.8000000000000007
3.3333333333333335	-0.33333333333333331
4.5	3.25
4.0	5.5178571428571432
3.9166666666666665	4.833333333333333
2.6363636363636362	7.0
3.6666666666666665	9.6666666666666661
2.9695121951219514	8.0
3.2941176470588234	10.676470588235293
3.1176470588235294	10.764705882352942
3.9736842105263159	8.5789473684210531
3.2000000000000002	7.5
1.0	7.0
1.0	1.0
2.7857142857142856	3.9285714285714284
3.1428571428571428	8.2857142857142865
3.3333333333333335	5.25
3.0	3.0
3.5	7.0
3.75	6.0
5.0	6.5
2.6000000000000001	3.7999999999999998
3.5890410958904111	12.054794520547945
4.3888888888888893	7.5555555555555554
3.0	5.2857142857142856
3.0	2.25
5.0	5.75
1.6666666666666667	6.333333333333333
2.6666666666666665	2.0
3.75	2.0
2.6666666666666665	2.6666666666666665
4.4615384615384617	8.4615384615384617
4.0	9.0
4.0714285714285712	3.8571428571428572
4.4615384615384617	8.1538461538461533
4.7272727272727275	9.7272727272727266
2.6363636363636362	2.2727272727272729
3.5	1.0
3.9558359621451102	13.037854889589905
5.0	6.0
3.3962264150943398	6.1886792452830193
2.2857142857142856	8.5714285714285712
3.5	4.25
4.2000000000000002	14.800000000000001
4.0	10.0
4.5999999999999996	11.02
4.0	8.1666666666666661
4.0	16.153846153846153
3.5	6.5
3.7419354838709675	9.67741935483871
3.1764705882352939	3.8823529411764706
4.5	16.0
5.0	3.0
3.1439114391143912	8.5387453874538739
2.25	8.0
4.875	12.375
4.3589743589743586	9.1025641025641022
4.1818181818181817	4.0909090909090908
2.7777777777777777	10.0
4.333333333333333	12.666666666666666
4.5999999999999996	13.4
4.0	2.0
2.5	-1.0
2.5	8.5
1.0	-0.66666666666666663
4.0	7.0
3.4285714285714284	5.4285714285714288
3.375	9.3125
3.4666666666666668	5.8666666666666663
3.5263157894736841	4.6842105263157894
4.9375	20.5
2.3999999999999999	9.0
5.0	12.666666666666666
3.5	2.5
3.5	7.0
4.5	4.0
3.4673913043478262	12.456521739130435
3.875	4.75
4.0	12.5
4.0999999999999996	7.7999999999999998
3.8823529411764706	7.8235294117647056
4.7999999999999998	11.066666666666666
3.7142857142857144	8.5714285714285712
4.0	2.0
3.6470588235294117	7.9117647058823533
3.3181818181818183	7.0
2.6363636363636362	4.7878787878787881
4.0	2.0
3.0	9.0
3.1666666666666665	10.166666666666666
4.2142857142857144	7.5
3.5	6.5
2.6031746031746033	9.4761904761904763
4.2777777777777777	11.833333333333334
2.0	3.0
3.5689655172413794	8.6206896551724146
3.0	-4.0
3.925925925925926	4.7037037037037033
4.125	4.125
3.489795918367347	10.163265306122449
4.0	4.0
3.4642857142857144	7.0357142857142856
4.0	10.666666666666666
4.1923076923076925	12.076923076923077
2.25	8.25
3.0280701754385966	6.098245614035088
2.3333333333333335	11.666666666666666
2.75	9.25
4.0	9.0
2.5	5.0
4.666666666666667	14.666666666666666
2.9230769230769229	7.4615384615384617
3.8125	10.25
3.5714285714285716	4.0
2.0	3.3333333333333335
2.7999999999999998	3.6000000000000001
4.0	6.0
3.3043478260869565	10.326086956521738
3.59375	6.90625
4.0	19.0
3.8999999999999999	9.0
3.0	0.5
1.2	-1.2
2.0	-0.5
4.5	11.5
3.4852941176470589	7.882352941176471
4.1875	8.3125
3.6428571428571428	5.6428571428571432
3.8999999999999999	10.300000000000001
3.5	-6.0
5.0	2.0
4.2000000000000002	7.7000000000000002
3.8037037037037038	8.6296296296296298
3.5	1.5
3.75	2.0
3.0	6.5
4.2608695652173916	6.5217391304347823
5.0	7.166666666666667
3.9310344827586206	8.8793103448275854
3.6666666666666665	5.666666666666667
3.3999999999999999	12.6
4.333333333333333	6.333333333333333
3.5	8.4166666666666661
5.0	3.6666666666666665
3.2000000000000002	5.2000000000000002
3.7000000000000002	7.5999999999999996
3.5434782608695654	11.478260869565217
3.6666666666666665	10.333333333333334
5.0	7.5999999999999996
3.4848484848484849	5.9393939393939394
4.4285714285714288	12.857142857142858
4.4891566265060243	8.7469879518072293
4.666666666666667	9.25
5.0	1.25
3.75	0.25
2.0	2.25
3.4038461538461537	10.076923076923077
3.3999999999999999	6.4000000000000004
3.3333333333333335	8.1666666666666661
2.3333333333333335	17.666666666666668
4.0	2.5
3.174757281553398	11.446601941747574
2.75	2.75
5.0	8.0
2.0	6.0
3.1538461538461537	7.6923076923076925
3.7272727272727271	7.7272727272727275
5.0	10.0
4.3571428571428568	11.642857142857142
5.0	0.0
3.4545454545454546	9.9090909090909083
3.3333333333333335	6.666666666666667
5.0	8.0
5.0	4.0
4.0	2.0
5.0	29.0
3.84375	7.96875
3.2777777777777777	8.8333333333333339
4.1333333333333337	9.5999999999999996
5.0	4.5
3.0	8.0
3.5	7.0
5.0	8.5
3.4680851063829787	7.5531914893617023
3.3999999999999999	6.7999999999999998
1.0	5.0
5.0	13.333333333333334
2.5833333333333335	8.9166666666666661
4.333333333333333	4.0
3.0	4.25
4.4000000000000004	17.800000000000001
3.375	3.0
4.3734939759036147	4.6024096385542173
1.5	-8.0
2.0	1.25
3.2000000000000002	3.4500000000000002
2.1714285714285713	2.6000000000000001
4.5	4.5
4.3571428571428568	8.5
3.6000000000000001	9.1666666666666661
2.3333333333333335	2.3333333333333335
2.5	4.0
5.0	6.5
4.4333333333333336	9.5
4.666666666666667	10.0
2.4237288135593222	5.6271186440677967
3.9199999999999999	8.8000000000000007
3.5	6.0
4.333333333333333	5.0
3.6666666666666665	6.333333333333333
3.3333333333333335	5.0
2.9545454545454546	6.7727272727272725
3.25	14.5
2.7142857142857144	5.2857142857142856
3.6000000000000001	3.2000000000000002
4.1428571428571432	6.5714285714285712
3.0	2.0
4.666666666666667	13.5
3.5	8.5
2.7999999999999998	2.7999999999999998
3.8947368421052633	9.1578947368421044
3.7358490566037736	2.8773584905660377
4.0714285714285712	6.2142857142857144
4.5	8.9375
3.4155844155844157	8.2337662337662341
5.0	11.5
2.0	2.2000000000000002
3.7999999999999998	8.8000000000000007
3.875	12.0
1.0	3.5
4.057377049180328	8.0983606557377055
1.6666666666666667	0.33333333333333331
3.5	2.0
2.1111111111111112	9.0
5.0	12.222222222222221
3.5483870967741935	5.8838709677419354
2.5	5.5
4.0882352941176467	9.2058823529411757
4.1785714285714288	8.4464285714285712
5.0	3.5
3.6666666666666665	17.0
2.6923076923076925	5.5384615384615383
4.1851851851851851	7.333333333333333
4.0	10.0
4.5	14.0
4.5882352941176467	11.058823529411764
3.0	5.0
5.0	17.0
5.0	7.25
3.3103448275862069	7.4137931034482758
5.0	14.333333333333334
3.6774193548387095	5.612903225806452
2.5	12.5
5.0	16.333333333333332
4.0	6.0
4.5	16.25
3.7400000000000002	11.42
5.0	14.166666666666666
4.0	17.0
3.5	5.5
5.0	3.5
5.0	-0.5
4.0	5.25
4.666666666666667	6.0
3.5	2.0
4.6842105263157894	5.6315789473684212
3.6666666666666665	2.3333333333333335
3.3333333333333335	8.3333333333333339
3.2000000000000002	8.4000000000000004
4.0	4.5
3.0	1.0
3.8958333333333335	10.958333333333334
4.40625	7.640625
3.0	3.8181818181818183
4.0	4.0
2.0769230769230771	3.0384615384615383
5.0	18.0
5.0	1.5
2.9176470588235293	5.7294117647058824
3.7999999999999998	8.3000000000000007
4.2702702702702702	5.3783783783783781
4.0	0.0
3.0	6.0
5.0	7.0
4.0	12.0
3.71875	8.03125
4.5098039215686274	7.9215686274509807
3.0	23.0
4.5	9.5
3.183098591549296	7.0140845070422539
3.5	18.5
3.7999999999999998	12.4
3.3125	5.1875
3.225806451612903	4.774193548387097
2.5	-1.5
1.8	2.0
5.0	5.333333333333333
1.0	-9.0
4.1198347107438016	9.3636363636363633
4.0	6.333333333333333
3.2000000000000002	5.4000000000000004
3.6000000000000001	13.199999999999999
3.0	2.5
2.8333333333333335	9.5
5.0	2.5
4.2222222222222223	6.5
4.0	8.5
1.3333333333333333	1.6666666666666667
2.3333333333333335	1.3333333333333333
3.9500000000000002	6.6500000000000004
4.5	6.5
3.1153846153846154	8.5384615384615383
3.0	6.0
3.4545454545454546	9.545454545454545
3.4137931034482758	8.862068965517242
3.375	12.125
4.0	11.0
4.5	8.5
4.0	6.0
3.6666666666666665	16.666666666666668
3.6000000000000001	8.5333333333333332
3.5	6.75
3.943661971830986	8.28169014084507
4.1230769230769226	6.6461538461538465
3.6000000000000001	2.0
3.3655913978494625	8.3172043010752681
3.75	8.375
4.5	5.0
3.0779220779220777	8.6103896103896105
3.1111111111111112	5.7777777777777777
4.3076923076923075	10.384615384615385
1.5	6.5
2.8181818181818183	5.5454545454545459
4.2160000000000002	8.6240000000000006
3.5	8.75
3.4740259740259742	9.6493506493506498
3.7000000000000002	7.4000000000000004
3.8500000000000001	11.65
3.6666666666666665	7.0
2.3684210526315788	7.1578947368421053
4.7647058823529411	7.4705882352941178
4.4285714285714288	11.142857142857142
2.6491228070175437	6.0350877192982457
2.7142857142857144	8.4285714285714288
1.0	-1.0
4.5357142857142856	8.9642857142857135
4.2049180327868854	9.8360655737704921
5.0	12.5
3.2000000000000002	5.9000000000000004
3.3333333333333335	1.6666666666666667
3.2195121951219514	9.2682926829268286
4.0	7.0
3.8181818181818183	10.333333333333334
4.0	0.0
3.5	7.5
3.3333333333333335	8.1904761904761898
3.75	9.75
4.5999999999999996	7.4000000000000004
4.0588235294117645	10.470588235294118
