4.83333333333	8.83333333333
3.35	6.9
3.45238095238	14.6904761905
2.5	1.5
3.99173553719	11.0991735537
3.36842105263	2.42105263158
4.30188679245	11.1509433962
3.5	8.0
3.47368421053	8.10526315789
3.5350877193	8.43859649123
5.0	21.3333333333
3.40616246499	6.37254901961
3.375	6.125
2.17171717172	3.65656565657
2.57894736842	5.57894736842
4.06666666667	15.1333333333
3.95454545455	10.25
2.24	5.2
3.65384615385	5.42307692308
5.0	15.0
3.36533333333	11.9653333333
4.07929515419	12.5022026432
4.14285714286	15.2857142857
2.5652173913	7.04347826087
4.0	5.6
4.75	3.25
3.56363636364	7.38181818182
3.54867256637	12.4424778761
3.05555555556	5.61111111111
3.9504950495	9.88118811881
3.83333333333	11.1666666667
2.66666666667	2.66666666667
3.28571428571	11.8571428571
1.5	4.5
4.90909090909	5.27272727273
4.91666666667	12.6666666667
2.0	3.0
2.8671875	6.265625
4.2	5.6
5.0	2.0
5.0	0.0
3.25	2.5
4.75	13.875
3.0	-11.0
4.0	16.3333333333
3.6	4.0
3.44444444444	13.0
3.85416666667	5.27083333333
4.25	11.8333333333
3.62295081967	8.93442622951
4.3125	14.0625
3.55	9.775
4.0	7.5
4.0	8.66666666667
4.75	12.375
2.25	8.0
3.5	9.5
3.78571428571	5.95238095238
5.0	9.0
3.57894736842	6.02631578947
2.5	8.16666666667
2.0	5.5
1.0	-7.5
3.41206896552	10.6982758621
3.61764705882	13.5294117647
3.95862068966	16.3448275862
2.85714285714	3.92857142857
4.50364963504	8.25547445255
2.85714285714	5.14285714286
3.54285714286	7.70714285714
2.85714285714	3.5
3.86956521739	10.7971014493
3.42857142857	3.71428571429
4.08982035928	12.4431137725
2.0	6.0
5.0	2.0
3.3	16.0
3.5	9.75
2.82352941176	2.76470588235
2.5	1.5
4.5625	11.8125
5.0	10.5
3.70967741935	10.8064516129
2.75	1.5
4.0	8.7
3.825	7.1
3.72222222222	12.4444444444
3.0	3.66666666667
3.8	11.0
3.6568627451	9.83823529412
2.90909090909	8.0
4.25	16.75
3.0	10.8
2.375	9.25
3.66666666667	5.66666666667
3.2	-0.4
2.70833333333	7.97916666667
4.2	14.2
4.0	8.66666666667
3.5	0.0
4.21428571429	12.1428571429
3.84472049689	9.46583850932
2.5	3.33333333333
3.25	8.375
4.0	6.39285714286
2.78571428571	4.57142857143
4.2	7.8
2.25	11.75
4.66666666667	9.0
3.66666666667	2.66666666667
4.5	18.25
1.75	0.0
4.375	6.375
3.33333333333	7.0
3.5811965812	12.7179487179
4.18987341772	11.9493670886
3.0	12.0
4.04651162791	13.7674418605
4.77272727273	11.2727272727
3.66666666667	4.66666666667
4.83783783784	10.2702702703
5.0	17.4
4.5	23.0
2.68421052632	12.3684210526
4.5	21.25
3.11111111111	5.0
3.42105263158	8.31578947368
3.6	5.0
2.0	1.0
3.0	8.5
3.83333333333	12.5
5.0	4.0
2.0	8.5
3.92307692308	9.61538461538
3.14285714286	11.1428571429
4.25	11.75
4.0	13.1
3.66666666667	5.0
2.6	8.8
4.5	5.25
4.16666666667	33.0
4.14285714286	9.4
4.54545454545	10.7272727273
4.69696969697	5.69696969697
5.0	7.5
3.16666666667	11.2666666667
4.25	13.25
3.5	1.5
1.0	-5.0
5.0	2.0
4.5	14.5
3.35135135135	18.6216216216
2.0	-1.0
5.0	34.0
3.33333333333	4.66666666667
3.4	10.8
4.69387755102	10.6734693878
2.8	7.4
2.86363636364	9.81818181818
3.71428571429	7.14285714286
5.0	13.0
4.33333333333	10.9523809524
4.53846153846	10.3076923077
1.5	9.5
4.57142857143	19.0
4.30120481928	12.0240963855
3.5	3.16666666667
3.7	9.88333333333
3.78125	9.8125
2.62711864407	6.38983050847
3.875	8.375
3.5	5.33333333333
3.0	1.25
2.0	1.2
2.75	3.5
2.53846153846	4.46153846154
4.75	10.1071428571
2.8	4.3
1.5	-2.5
4.0	10.6
3.97183098592	9.12676056338
3.84375	8.28125
3.58823529412	10.8235294118
4.0	5.27272727273
3.65333333333	6.24
3.5	5.0
1.75	5.0
3.0	6.28571428571
3.64516129032	7.93548387097
4.57575757576	9.40909090909
3.0	14.7142857143
3.36842105263	9.52631578947
1.0	-6.0
4.33333333333	3.33333333333
4.8	11.6
3.90322580645	11.6129032258
3.82926829268	11.7743902439
3.0	5.0
4.6	15.4
2.94117647059	9.76470588235
3.28125	13.84375
3.76923076923	11.6153846154
3.5	7.08
4.66666666667	7.33333333333
3.23529411765	10.9411764706
3.41860465116	8.39534883721
2.0	13.5
4.22222222222	13.7407407407
4.5	11.1666666667
5.0	9.5
5.0	12.0
2.71428571429	6.42857142857
4.0	7.0
4.8	5.4
3.0	1.0
3.59756097561	9.28658536585
4.33333333333	4.33333333333
2.0	1.5
2.375	8.75
2.17142857143	2.54285714286
4.85714285714	11.0
2.75	3.75
2.0	1.0
3.84	9.72
4.5	15.0
3.42857142857	4.28571428571
5.0	8.0
3.33333333333	9.66666666667
3.76923076923	6.0
4.72222222222	7.38888888889
4.33333333333	11.6666666667
3.75	11.1666666667
4.0	10.75
3.9	6.5
4.15	8.9
3.5	8.14285714286
3.54166666667	11.2083333333
3.0	10.2
2.91666666667	7.83333333333
4.0	17.0
3.5	7.5
3.33333333333	8.66666666667
4.2	2.8
3.9387755102	9.22448979592
4.82352941176	10.0588235294
3.72972972973	11.2972972973
3.55056179775	7.88764044944
2.33333333333	12.3333333333
3.0	2.5
5.0	12.0
3.0	1.5
3.66666666667	6.83333333333
3.33333333333	12.3333333333
3.0	8.33333333333
4.0	5.0
5.0	4.33333333333
2.0	1.0
3.16666666667	5.16666666667
3.9	3.5
3.4	11.2
4.5	8.375
3.25	10.75
3.5	3.5
4.5	12.8333333333
5.0	19.5
1.5	-2.5
3.74	13.14
2.5	9.0
5.0	3.5
2.75	10.0
3.92307692308	11.5384615385
3.2	2.2
3.58955223881	10.3955223881
2.65882352941	6.62352941176
3.33333333333	10.0
3.0	4.66666666667
1.0	9.5
3.9	9.0
3.0	1.0
5.0	13.6
3.02040816327	7.87755102041
3.75	13.5
5.0	5.25
4.5	10.5
4.0	9.0
4.66666666667	24.3333333333
3.0	3.0
3.85714285714	9.71428571429
4.57522123894	8.14159292035
3.33333333333	3.66666666667
3.3125	11.9375
3.26470588235	7.20588235294
2.71428571429	4.92857142857
2.33333333333	6.0
1.30769230769	-0.384615384615
3.14285714286	4.0
3.66666666667	12.0606060606
2.0	3.33333333333
1.8	2.4
4.88888888889	8.22222222222
3.375	8.0
3.45454545455	10.8181818182
2.25925925926	7.62962962963
3.44444444444	10.7777777778
1.77777777778	4.77777777778
5.0	8.5
3.66666666667	13.6666666667
3.0	8.0
5.0	1.5
3.07692307692	14.0
3.71428571429	16.6428571429
3.5	10.7285714286
3.76958525346	11.0506912442
1.5	1.0
3.66666666667	17.0
3.5	0.0
2.33333333333	8.33333333333
5.0	8.4
3.39393939394	9.06060606061
4.5	10.0
4.5	5.5
3.375	3.75
5.0	31.0
4.17647058824	8.38235294118
3.30769230769	11.8461538462
2.25	0.75
4.25641025641	10.2307692308
3.875	7.625
5.0	15.5
3.16666666667	1.33333333333
3.69230769231	9.98076923077
2.25	7.5
3.0	11.0
4.0	17.0
3.9512195122	8.29268292683
4.0	14.0
4.0	8.66666666667
3.90909090909	14.2727272727
4.26086956522	7.82608695652
5.0	12.0
2.25	2.75
5.0	31.5
5.0	7.5
3.39024390244	6.36585365854
4.0	11.5
4.0	1.0
3.47368421053	7.11278195489
3.54545454545	6.27272727273
3.12234042553	9.40425531915
1.0	4.0
3.53846153846	4.15384615385
4.5	16.5
2.33333333333	2.11111111111
4.0	9.25
3.65	11.8
2.58620689655	6.31034482759
2.84615384615	5.15384615385
3.69230769231	10.4615384615
4.5	7.5
1.0	-0.666666666667
2.94827586207	5.75862068966
3.0	13.5
3.0	10.0
5.0	14.5
4.36363636364	5.54545454545
2.0	8.0
4.66666666667	2.66666666667
4.66666666667	9.11111111111
2.4	1.2
4.16666666667	9.09166666667
3.41428571429	8.85714285714
3.5	9.33333333333
3.5	2.5
4.60294117647	11.3823529412
3.67692307692	10.3230769231
3.66666666667	11.6666666667
3.0	8.0
4.25	5.75
3.66666666667	12.6666666667
3.61111111111	8.88888888889
2.8	11.6
3.30107526882	6.03225806452
3.625	5.75
4.52380952381	7.85714285714
3.66666666667	5.66666666667
2.25	4.9375
4.06666666667	10.5666666667
3.85714285714	8.57142857143
4.57142857143	17.1428571429
5.0	6.5
3.2	15.2
4.0	7.0
4.33333333333	1.0
3.66666666667	2.33333333333
3.62	16.4
5.0	6.0
3.15942028986	7.68115942029
4.66666666667	16.7777777778
5.0	4.0
2.68115942029	13.3188405797
5.0	17.0
3.0	29.0
3.96774193548	9.67741935484
3.72452830189	13.6339622642
5.0	5.33333333333
3.0	7.0
1.91666666667	1.08333333333
3.68421052632	11.4210526316
3.75	6.0
2.85185185185	6.03703703704
4.71428571429	11.7619047619
1.625	5.0
2.93333333333	9.88148148148
3.75675675676	7.35135135135
2.0	4.0
4.0	8.5
3.41463414634	7.48780487805
5.0	5.5
3.93670886076	16.0886075949
3.49180327869	4.65573770492
4.0	14.5
3.5	3.0
3.14285714286	10.0714285714
3.125	9.0
2.75	3.75
3.6	6.2
4.0	2.5
3.83333333333	5.11111111111
2.0	4.3
2.33333333333	29.0
3.0	5.66666666667
4.625	8.3125
4.0	11.0
1.0	-1.0
3.5	3.0
2.0	-1.83333333333
2.0	2.0
4.66666666667	5.0
3.0625	6.8125
4.63636363636	3.72727272727
3.42857142857	10.7142857143
3.66666666667	11.0
1.33333333333	-1.33333333333
3.16666666667	14.6666666667
3.46153846154	4.46153846154
5.0	3.0
3.90909090909	11.4545454545
4.0	16.4
4.0	7.33333333333
2.42857142857	4.57142857143
4.5	8.5
4.5	15.0
2.0	-4.0
3.92452830189	8.69811320755
1.0	-6.5
3.83829787234	11.5234042553
1.91666666667	3.5
5.0	12.5
2.36842105263	8.21052631579
2.16666666667	2.5
3.32258064516	10.5
3.0	0.666666666667
3.25	-3.25
2.0	1.0
3.16666666667	12.5
4.5	2.0
4.0	-1.0
5.0	18.5
3.66666666667	3.33333333333
3.09027777778	11.5763888889
3.40909090909	8.36363636364
2.83333333333	5.0
3.4	3.6
4.26666666667	13.6333333333
5.0	4.5
4.0	6.72727272727
3.81818181818	6.90909090909
4.33333333333	13.2857142857
2.96551724138	5.75862068966
3.82716049383	9.69135802469
4.11764705882	12.4705882353
3.82142857143	11.6071428571
4.33333333333	19.3333333333
4.8	8.4
4.03778337531	10.1662468514
4.08823529412	13.3235294118
4.0	5.0
4.11111111111	4.11111111111
3.75	6.25
3.6	12.0
3.45454545455	5.27272727273
4.16666666667	8.5
1.66666666667	-1.0
4.52941176471	7.88235294118
3.25	3.25
4.25	12.5
5.0	3.0
3.0	-4.5
4.5	7.5
5.0	1.5
2.5	20.5
4.04347826087	10.7391304348
3.3908045977	5.24712643678
4.2	13.2
2.6	2.8
3.0	13.5
5.0	9.5
3.14285714286	9.42857142857
3.60714285714	11.2857142857
4.0	12.0
3.87878787879	7.69696969697
4.32558139535	13.8139534884
3.53333333333	5.13333333333
5.0	13.0
2.5	15.0
4.0	6.0
5.0	32.5
3.0	8.35294117647
4.66666666667	16.3333333333
3.39961759082	9.00191204589
4.33333333333	6.0
2.125	4.5
3.66666666667	2.33333333333
4.28571428571	10.0
3.66666666667	2.33333333333
4.0	11.0
1.0	-3.0
3.43103448276	12.5862068966
4.33333333333	3.66666666667
3.25	15.75
3.37037037037	8.88888888889
4.8	20.8
3.75	10.7083333333
4.625	10.125
4.83333333333	6.0
2.5	4.5
3.6	16.4
4.02873563218	7.74137931034
4.5	3.5
3.73684210526	6.81578947368
3.97590361446	11.8192771084
3.2	11.2
3.9375	8.625
3.5	5.0
4.0	4.0
3.29166666667	7.95833333333
4.33333333333	12.3333333333
1.0	0.0
3.57142857143	4.57142857143
3.61111111111	5.88888888889
5.0	12.0
3.5	9.0
2.33333333333	1.33333333333
3.875	7.4375
5.0	12.8333333333
2.0	-0.5
2.42857142857	7.42857142857
5.0	8.0
1.29411764706	4.07058823529
4.04347826087	9.21739130435
2.40909090909	7.22727272727
3.3023255814	11.8604651163
3.35294117647	19.1764705882
4.0	2.5
4.5	24.0
3.75	9.5
4.60714285714	9.67857142857
3.125	11.125
3.0	4.5
3.90909090909	9.9696969697
3.75	8.15
4.47674418605	10.476744186
3.75	15.25
3.0	6.0
3.61111111111	6.61111111111
4.45	12.15
5.0	9.66666666667
4.12	11.04
4.0	8.33333333333
2.92307692308	7.15384615385
3.0	6.0
3.36363636364	11.9090909091
3.0	-1.0
2.77777777778	11.7777777778
3.08	3.04
4.66666666667	15.0
3.33333333333	7.0
2.0	7.0
4.3064516129	8.20430107527
2.92307692308	9.30769230769
3.58778625954	14.1755725191
5.0	5.0
2.5	5.5
4.44444444444	6.16666666667
4.0	9.88888888889
4.43333333333	6.5
2.33333333333	9.33333333333
3.66666666667	8.0
2.5	17.25
3.2	18.6
3.33333333333	8.93333333333
2.83333333333	8.33333333333
4.75	14.25
5.0	12.0
3.04918032787	7.31147540984
3.8	13.2
4.0	8.5
5.0	8.5
4.0	11.8024691358
3.55405405405	8.2972972973
5.0	6.0
3.0	1.0
3.7	9.1
3.0	7.28571428571
3.8064516129	14.9032258065
3.80310880829	8.85492227979
3.0625	8.21875
3.95238095238	7.85714285714
3.30769230769	8.46153846154
3.66666666667	0.0
3.71428571429	9.28571428571
4.2	10.5
3.5	1.0
5.0	1.5
5.0	7.66666666667
4.0	21.0
1.0	7.0
2.71153846154	9.48076923077
3.60465116279	14.3488372093
5.0	6.5
3.16129032258	8.41935483871
3.86363636364	6.81818181818
3.5	10.0
5.0	7.25
4.2	0.2
3.33333333333	11.6666666667
5.0	6.2
1.75	1.0
1.0	6.75
3.23076923077	9.69230769231
3.36842105263	5.68421052632
3.5	17.5
1.0	10.0
4.75	7.25
4.5	9.5
3.18518518519	15.4444444444
4.68181818182	16.7727272727
4.62857142857	12.4
3.76	10.56
3.66666666667	19.0
5.0	10.5
3.0	8.5
4.5	9.0
4.33333333333	2.16666666667
4.16666666667	14.0
3.0	9.0
4.0	9.33333333333
3.33333333333	4.33333333333
4.5	16.3333333333
5.0	9.0
3.53333333333	11.6333333333
4.4	13.0
2.0	7.28571428571
5.0	5.0
3.0	-2.0
2.125	13.375
3.0	8.58333333333
3.97237569061	-0.237569060773
4.0	1.0
5.0	10.0
3.0	4.0
4.31547619048	17.1845238095
2.5	3.5
3.625	7.25
3.5	4.57142857143
3.5	10.0
3.0	7.5
4.0	8.3
3.18181818182	7.36363636364
2.1	1.4
2.8	5.4
4.2	11.1
2.66666666667	-0.333333333333
5.0	11.75
2.93103448276	8.76489028213
1.0	1.5
4.66666666667	11.0
2.54545454545	0.363636363636
4.0	7.08333333333
3.95402298851	13.0344827586
3.03571428571	7.41071428571
4.51851851852	11.8148148148
1.0	1.0
3.33333333333	3.33333333333
3.75	4.75
4.0	9.33333333333
3.4	23.2666666667
3.0	5.83333333333
3.66666666667	7.66666666667
3.0	7.33333333333
5.0	6.6
4.0	4.75
3.64705882353	6.29411764706
4.17391304348	7.91304347826
3.5	-1.0
5.0	12.0
4.0	6.125
3.66666666667	9.5641025641
3.0	-2.0
4.0	7.0
3.24242424242	4.66666666667
5.0	0.0
4.05263157895	6.31578947368
3.71428571429	7.28571428571
4.0	11.3846153846
4.0	11.6
5.0	5.66666666667
3.62121212121	6.63636363636
4.22222222222	8.11111111111
3.9	15.4
4.5	6.5
3.25	24.75
3.75	4.0
2.55555555556	11.1111111111
3.66666666667	3.0
3.8	9.4
2.33333333333	8.66666666667
3.75	10.25
2.5	4.0
3.82926829268	13.9219512195
3.66666666667	3.33333333333
4.66666666667	15.3333333333
3.64285714286	5.5
5.0	7.0
1.0	-2.5
1.5	3.5
3.98275862069	11.5517241379
5.0	18.5
4.5	10.5
3.05263157895	5.71929824561
3.5	18.0
3.5	11.0
5.0	7.0
3.80769230769	9.15384615385
3.64	6.6
3.0	2.2
4.26315789474	11.5789473684
3.07142857143	5.14285714286
3.76082474227	12.9175257732
2.33333333333	3.33333333333
4.4	9.66
3.71428571429	8.14285714286
1.66666666667	4.0
3.66666666667	6.83333333333
2.0	-2.0
4.8125	6.625
4.0	6.5
3.69565217391	15.2173913043
3.0	9.25
3.33962264151	16.7358490566
4.5	10.5
4.5	6.0
2.0	5.0
5.0	13.125
3.96551724138	17.7902298851
2.71428571429	8.25
4.17588652482	13.4
3.66666666667	6.0
2.55555555556	2.33333333333
4.0	7.33333333333
2.33333333333	-1.0
4.0	3.0
3.39130434783	5.34782608696
2.0	3.5
4.38888888889	4.77777777778
2.57142857143	5.04761904762
3.7	7.65
4.64285714286	12.5
3.57142857143	12.0
3.65	8.2
5.0	8.5
3.0	4.0
4.0	13.3
3.32352941176	11.5294117647
5.0	8.0
5.0	42.5
2.92307692308	7.15384615385
4.5	11.5
4.0	8.75
1.0	-3.5
4.07142857143	9.92857142857
3.19696969697	8.21212121212
4.08333333333	8.0
4.6	6.2
3.0	2.0
3.88709677419	8.1935483871
4.5	10.0
3.8	9.2
3.63636363636	7.22077922078
3.86206896552	7.65517241379
2.92	7.56
4.09090909091	10.6363636364
4.47368421053	9.94736842105
4.33333333333	11.5555555556
4.2	20.3
3.16666666667	5.16666666667
3.30303030303	8.0
5.0	14.6666666667
2.66666666667	3.66666666667
4.5	6.0
3.5	0.5
3.5	10.0
4.546875	13.890625
4.6	15.5333333333
3.55555555556	13.1111111111
5.0	10.0
3.91304347826	10.0289855072
4.66666666667	19.0
3.5	4.0
3.55555555556	23.0
3.0	1.5
3.33333333333	0.333333333333
4.48349056604	10.1014150943
1.0	7.0
3.77777777778	9.87301587302
5.0	36.5
5.0	7.28571428571
4.25	18.5
5.0	7.75
3.67741935484	7.66129032258
2.9375	6.3125
5.0	9.0
4.5	11.5
5.0	2.33333333333
3.0	9.0
4.5	10.0
5.0	10.5
4.5	9.0
3.57142857143	4.57142857143
4.66666666667	18.0
3.57142857143	5.28571428571
